parcel_label	weights
Default-19_R-Ctx	0.00010571319639780253
Frontoparietal-14_R-Ctx	0.0002486207805663616
Default-20_R-Ctx	0.0007568024421297677
Frontoparietal-15_R-Ctx	0.0011320522679802187
Frontoparietal-16_R-Ctx	0.001114469684270899
Frontoparietal-17_R-Ctx	0.0007503566975151762
Default-21_R-Ctx	-0.0010685743485136943
Dorsal-Attention-03_R-Ctx	-0.0007447197649846663
Dorsal-Attention-04_R-Ctx	-0.0005533570060823583
Frontoparietal-18_R-Ctx	-7.333438605371557e-05
Frontoparietal-19_R-Ctx	-0.00037489287575472665
Cingulo-Opercular-16_R-Ctx	0.00041769772752594224
Somatomotor-15_R-Ctx	0.0005081996386118578
Somatomotor-16_R-Ctx	0.00014214056879660668
Somatomotor-17_R-Ctx	0.0018331602600259519
Auditory-02_R-Ctx	0.0006390644451787405
Somatomotor-18_R-Ctx	0.0013510972497623895
Cingulo-Opercular-17_R-Ctx	0.00022912689190428541
Cingulo-Opercular-18_R-Ctx	0.0004081063432201416
Auditory-03_R-Ctx	-0.0002751760454363868
Cingulo-Opercular-19_R-Ctx	0.0007527919899380381
Cingulo-Opercular-20_R-Ctx	0.0011823970200056796
Orbito-Affective-01_R-Ctx	-0.0005506353574471632
Frontoparietal-20_R-Ctx	0.0019358288040317783
Orbito-Affective-02_R-Ctx	0.0012897958837249784
Cingulo-Opercular-21_R-Ctx	0.0006616189541968057
Cingulo-Opercular-22_R-Ctx	0.0011499620126655115
Somatomotor-19_R-Ctx	0.0007514523174094309
Dorsal-Attention-05_R-Ctx	-0.0005886555705505487
Dorsal-Attention-06_R-Ctx	-0.0007046333731272322
Default-22_R-Ctx	0.0017519437483796182
Default-23_R-Ctx	0.00047561346514254563
Default-24_R-Ctx	0.0010672798074063505
Visual1-02_R-Ctx	0.0009364089832918384
Ventral-Multimodal-01_R-Ctx	0.00041028398926948784
Language-05_R-Ctx	0.00012919599672539452
Auditory-04_R-Ctx	-0.0023765244576284747
Language-06_R-Ctx	-7.990691367814869e-06
Default-25_R-Ctx	0.00019827544777817216
Dorsal-Attention-07_R-Ctx	0.0013945417158303353
Default-26_R-Ctx	-0.00013631501789226474
Language-07_R-Ctx	0.0010079675302540662
Default-27_R-Ctx	-0.0009757675779860158
Default-28_R-Ctx	0.0003265391550384294
Default-29_R-Ctx	0.000560565197076004
Frontoparietal-21_R-Ctx	-0.0005663132394445988
