parcel_label	weights
Cingulo-Opercular-03_R-Ctx	-0.00525628161247685
Language-02_R-Ctx	-0.0519417944989458
Posterior-Multimodal-01_R-Ctx	0.0034415377620501102
Posterior-Multimodal-02_R-Ctx	-0.04160688905009561
Frontoparietal-03_R-Ctx	0.014693422741622336
Default-01_R-Ctx	0.03309829746353431
Default-02_R-Ctx	-0.060208227582906615
Default-03_R-Ctx	-0.0011973313360227056
Default-04_R-Ctx	0.027578156384526997
Default-05_R-Ctx	0.0681999906858336
Default-06_R-Ctx	-0.00932827142980348
Somatomotor-03_R-Ctx	-0.005838849354150043
Cingulo-Opercular-04_R-Ctx	0.008013266411727197
Cingulo-Opercular-05_R-Ctx	0.03086983037281636
Somatomotor-04_R-Ctx	0.060742854276657265
Somatomotor-05_R-Ctx	-0.02777390914064854
Somatomotor-06_R-Ctx	-0.06671875869836641
Somatomotor-07_R-Ctx	0.06882520677767115
Cingulo-Opercular-06_R-Ctx	-0.01277748001895787
Cingulo-Opercular-07_R-Ctx	-0.02520106244487618
Cingulo-Opercular-08_R-Ctx	0.02917799855620703
Dorsal-Attention-01_R-Ctx	-0.013063526757820368
Somatomotor-08_R-Ctx	0.025573321499302793
Visual2-16_R-Ctx	-0.010569263245785748
Visual2-17_R-Ctx	0.04203866085295179
Dorsal-Attention-02_R-Ctx	0.024979716160938678
Somatomotor-09_R-Ctx	0.0171439680613527
Somatomotor-10_R-Ctx	0.02505748580985338
Somatomotor-11_R-Ctx	0.013976142995584471
Somatomotor-12_R-Ctx	0.07897725084683505
Somatomotor-13_R-Ctx	0.01776293794783542
Somatomotor-14_R-Ctx	-0.017499972308403323
Cingulo-Opercular-09_R-Ctx	0.035218858351186606
Frontoparietal-04_R-Ctx	0.03174437497020022
Cingulo-Opercular-10_R-Ctx	0.05314509971194376
Cingulo-Opercular-11_R-Ctx	-0.024251200285132314
Default-07_R-Ctx	0.05203064072372067
Frontoparietal-05_R-Ctx	0.0342359946604275
Frontoparietal-06_R-Ctx	0.049010335798376665
Default-08_R-Ctx	0.00919983419702895
Default-09_R-Ctx	0.0398945576319306
Default-10_R-Ctx	-0.030086609674669175
Default-11_R-Ctx	0.011348950669401562
Default-12_R-Ctx	-0.03834638966264566
Default-13_R-Ctx	-0.0019013786865274707
Default-14_R-Ctx	-0.03481346232159566
Default-15_R-Ctx	-0.05802720774498102
Default-16_R-Ctx	-0.01264089486170814
Frontoparietal-07_R-Ctx	-0.012706574460275174
Frontoparietal-08_R-Ctx	0.006663459029537326
Language-03_R-Ctx	-0.03444603933044172
Default-17_R-Ctx	-0.017416050164596256
Frontoparietal-09_R-Ctx	0.025142354213698835
Cingulo-Opercular-12_R-Ctx	0.003771401437513802
Language-04_R-Ctx	0.03717087135035835
Frontoparietal-10_R-Ctx	0.005464260139344531
Frontoparietal-11_R-Ctx	0.0028967777399000402
Cingulo-Opercular-13_R-Ctx	-0.027089859232472754
Frontoparietal-12_R-Ctx	0.03884932730116527
Cingulo-Opercular-14_R-Ctx	0.04476302443313923
Frontoparietal-13_R-Ctx	0.015540207842017163
Cingulo-Opercular-15_R-Ctx	0.03621470921120038
Default-18_R-Ctx	-0.019682144863345335
Default-19_R-Ctx	-0.03792388978230805
Frontoparietal-14_R-Ctx	-0.011624291061272388
Default-20_R-Ctx	-0.02183009290158726
Frontoparietal-15_R-Ctx	0.007698212067524093
Frontoparietal-16_R-Ctx	-0.025410840364416844
Frontoparietal-17_R-Ctx	-0.01649943042028492
Default-21_R-Ctx	0.009846997565854058
Dorsal-Attention-03_R-Ctx	-0.01537208387355915
Dorsal-Attention-04_R-Ctx	0.018823767170088115
Frontoparietal-18_R-Ctx	0.019390623404347242
Frontoparietal-19_R-Ctx	-0.022045515059578788
Cingulo-Opercular-16_R-Ctx	-0.0011270073256094797
Somatomotor-15_R-Ctx	0.005452497340479484
Somatomotor-16_R-Ctx	-0.025538611451982357
Somatomotor-17_R-Ctx	-0.009095928569818633
Auditory-02_R-Ctx	0.037020701581075004
Somatomotor-18_R-Ctx	-0.005556060056936002
Cingulo-Opercular-17_R-Ctx	0.00867120372006253
Cingulo-Opercular-18_R-Ctx	0.02023138376183832
Auditory-03_R-Ctx	-0.008554830989047902
Cingulo-Opercular-19_R-Ctx	0.04241610847775461
Cingulo-Opercular-20_R-Ctx	0.007949399315876795
Orbito-Affective-01_R-Ctx	0.019444216523533297
Frontoparietal-20_R-Ctx	-0.07879934096590718
Orbito-Affective-02_R-Ctx	0.03151335963505634
Cingulo-Opercular-21_R-Ctx	0.08174286143511647
Cingulo-Opercular-22_R-Ctx	0.021203020668218654
Somatomotor-19_R-Ctx	-0.001323699128141037
Dorsal-Attention-05_R-Ctx	0.026610139650262352
Dorsal-Attention-06_R-Ctx	-0.00037526092938432176
Default-22_R-Ctx	0.03521979774826964
Default-23_R-Ctx	-0.027241566639795205
Default-24_R-Ctx	0.022279830977773144
Visual1-02_R-Ctx	-0.02225504029763962
Ventral-Multimodal-01_R-Ctx	0.04610606470847745
Language-05_R-Ctx	0.015541651344161224
Auditory-04_R-Ctx	-0.006540469551709186
Language-06_R-Ctx	0.008509091036702623
Default-25_R-Ctx	-0.02155150753938615
Dorsal-Attention-07_R-Ctx	0.003162421934965534
Default-26_R-Ctx	-0.0038740239232838737
Language-07_R-Ctx	0.02264604879094366
Default-27_R-Ctx	0.030455148825536245
Default-28_R-Ctx	0.052171642479793105
Default-29_R-Ctx	0.10145058664947831
Frontoparietal-21_R-Ctx	0.07395633465646698
Default-30_R-Ctx	0.07414288163555026
Ventral-Multimodal-02_R-Ctx	-0.01862452276339972
Dorsal-Attention-08_R-Ctx	0.029233249016314713
Dorsal-Attention-09_R-Ctx	0.049982632504100094
Visual2-18_R-Ctx	0.09328347766239292
Language-08_R-Ctx	-0.07230930289645532
Posterior-Multimodal-03_R-Ctx	-0.028249858813792845
Posterior-Multimodal-04_R-Ctx	-0.009485996074380998
Visual1-03_R-Ctx	-0.07613051023640399
Dorsal-Attention-10_R-Ctx	-0.02979240857465855
Frontoparietal-22_R-Ctx	0.0199519052578102
Frontoparietal-23_R-Ctx	0.02556800233363928
Dorsal-Attention-11_R-Ctx	-0.017867393671897134
Cingulo-Opercular-23_R-Ctx	0.03206650672018984
Cingulo-Opercular-24_R-Ctx	0.03961048562964779
Frontoparietal-24_R-Ctx	0.0034222358343521473
Default-31_R-Ctx	-0.04292994276292578
Default-32_R-Ctx	-0.012685106111864896
Visual2-19_R-Ctx	0.0002552213896729917
Visual2-20_R-Ctx	0.03910158345137534
Visual2-21_R-Ctx	0.016681020052777017
Default-33_R-Ctx	0.004769417669281122
Visual2-22_R-Ctx	0.020394407460178857
Visual2-23_R-Ctx	0.01773889156855056
Visual2-24_R-Ctx	-0.02206516380366819
Visual2-25_R-Ctx	0.008749957341761753
Visual2-26_R-Ctx	-0.00870981832880538
Default-34_R-Ctx	-0.017142937774365947
Frontoparietal-25_R-Ctx	0.03157878916582465
Visual2-27_R-Ctx	-0.053856006051800964
Default-35_R-Ctx	0.0010607320441502668
Default-36_R-Ctx	-0.03226034685514033
Orbito-Affective-03_R-Ctx	0.009323674877960268
Cingulo-Opercular-25_R-Ctx	0.004561489114607197
Somatomotor-20_R-Ctx	-0.0341443702972174
Cingulo-Opercular-26_R-Ctx	-0.0285901031108192
Frontoparietal-26_R-Ctx	-0.016020464278695485
Frontoparietal-27_R-Ctx	-0.025098879976346782
Language-09_R-Ctx	0.0857524898368688
Auditory-05_R-Ctx	0.0442266750150423
Auditory-06_R-Ctx	-0.021812041941868032
Auditory-07_R-Ctx	-0.01050221624818904
Default-37_R-Ctx	0.06504462612885246
Frontoparietal-28_R-Ctx	0.05047531519052282
Cingulo-Opercular-27_R-Ctx	0.0017564003654706685
Cingulo-Opercular-28_R-Ctx	0.006683765166516654
Cingulo-Opercular-29_R-Ctx	0.04002415544042731
