parcel_label	weights
Frontoparietal-07_R-Ctx	0.20428551133462042
Frontoparietal-08_R-Ctx	0.23174879187874844
Language-03_R-Ctx	0.2869251461765646
Default-17_R-Ctx	0.26278425932669236
Frontoparietal-09_R-Ctx	0.3268789405079727
Cingulo-Opercular-12_R-Ctx	0.3462534539392291
Language-04_R-Ctx	0.20269062213542893
Frontoparietal-10_R-Ctx	0.24725273341078274
Frontoparietal-11_R-Ctx	0.0652938952997083
Cingulo-Opercular-13_R-Ctx	0.13375535173881692
Frontoparietal-12_R-Ctx	0.18473051217308917
Cingulo-Opercular-14_R-Ctx	0.2848281352534695
Frontoparietal-13_R-Ctx	0.23571536083483235
Cingulo-Opercular-15_R-Ctx	0.410144189274615
Default-18_R-Ctx	0.4189924000600756
Default-19_R-Ctx	0.03916562291059116
Frontoparietal-14_R-Ctx	0.23304525174575658
Default-20_R-Ctx	0.25090788002612907
Frontoparietal-15_R-Ctx	0.17517452993913138
Frontoparietal-16_R-Ctx	0.14013752584335676
Frontoparietal-17_R-Ctx	0.0017476560066070177
Default-21_R-Ctx	0.4585423608284842
Dorsal-Attention-03_R-Ctx	0.07553897516747744
Dorsal-Attention-04_R-Ctx	0.17901584957442548
Frontoparietal-18_R-Ctx	0.15138082629286076
Frontoparietal-19_R-Ctx	0.016642052991107454
Cingulo-Opercular-16_R-Ctx	0.6486457654421658
Somatomotor-15_R-Ctx	0.5954500888064553
Somatomotor-16_R-Ctx	0.49879609128204
Somatomotor-17_R-Ctx	0.2898618188337243
Auditory-02_R-Ctx	0.13769501523484168
Somatomotor-18_R-Ctx	0.12536578747690622
Cingulo-Opercular-17_R-Ctx	0.29024786632647337
Cingulo-Opercular-18_R-Ctx	0.27321235114147085
Auditory-03_R-Ctx	0.06945343892345757
Cingulo-Opercular-19_R-Ctx	0.35768851681559194
Cingulo-Opercular-20_R-Ctx	0.46832272429164495
Orbito-Affective-01_R-Ctx	0.4190732867004942
Frontoparietal-20_R-Ctx	0.24032737787142924
Orbito-Affective-02_R-Ctx	0.3988418559887905
Cingulo-Opercular-21_R-Ctx	0.4098399331269739
Cingulo-Opercular-22_R-Ctx	0.35634034852213
Somatomotor-19_R-Ctx	0.23688980236192717
Dorsal-Attention-05_R-Ctx	0.25842717785915564
Dorsal-Attention-06_R-Ctx	0.16867870506285015
Default-22_R-Ctx	0.35729453831270597
Default-23_R-Ctx	0.25471581041856034
Default-24_R-Ctx	0.35956283992733545
Visual1-02_R-Ctx	-0.25964328089651595
Ventral-Multimodal-01_R-Ctx	0.22555994125988943
Language-05_R-Ctx	0.3716631835022515
Auditory-04_R-Ctx	0.15254347190871265
Language-06_R-Ctx	0.08540612603087513
Default-25_R-Ctx	0.13071819574697466
Dorsal-Attention-07_R-Ctx	0.3258952235230197
Default-26_R-Ctx	0.19521875822492
Language-07_R-Ctx	0.20845597653751224
Default-27_R-Ctx	0.5541648429299657
Default-28_R-Ctx	0.5744228540547995
Default-29_R-Ctx	1.0
Frontoparietal-21_R-Ctx	0.7605159178015904
Default-30_R-Ctx	0.8590094146502136
Ventral-Multimodal-02_R-Ctx	0.3233128932897275
Dorsal-Attention-08_R-Ctx	0.44786217871818307
Dorsal-Attention-09_R-Ctx	0.26387066760457584
Visual2-18_R-Ctx	0.447544907386988
Language-08_R-Ctx	-0.20868203938707647
