parcel_label	weights
Dorsal-Attention-01_R-Ctx	0.19875925503357908
Somatomotor-08_R-Ctx	0.0508829938557446
Visual2-16_R-Ctx	0.3786362266911695
Visual2-17_R-Ctx	0.19262863408593695
Dorsal-Attention-02_R-Ctx	0.23161663619890735
Somatomotor-09_R-Ctx	0.5607430621084851
Somatomotor-10_R-Ctx	0.3557852406178065
Somatomotor-11_R-Ctx	0.672875003796517
Somatomotor-12_R-Ctx	0.5865216307717465
Somatomotor-13_R-Ctx	0.45813894872196886
Somatomotor-14_R-Ctx	-0.02731392996541385
Cingulo-Opercular-09_R-Ctx	0.2611114186554908
Frontoparietal-04_R-Ctx	0.17342239569010878
Cingulo-Opercular-10_R-Ctx	0.19453687145471088
Cingulo-Opercular-11_R-Ctx	-0.11557554531738903
Default-07_R-Ctx	-0.08356902110170548
Frontoparietal-05_R-Ctx	0.3818652187401746
Frontoparietal-06_R-Ctx	0.43385028054498315
Default-08_R-Ctx	0.32247644600459163
Default-09_R-Ctx	0.10946860033244697
Default-10_R-Ctx	0.29204043130961915
Default-11_R-Ctx	0.1549935158084214
Default-12_R-Ctx	-0.00021550040542831007
Default-13_R-Ctx	0.3262927649986388
Default-14_R-Ctx	0.009622277616722545
Default-15_R-Ctx	0.143905090825766
Default-16_R-Ctx	0.27330724710973736
Frontoparietal-07_R-Ctx	0.0803210761150668
Frontoparietal-08_R-Ctx	0.03688566948680855
Language-03_R-Ctx	0.09117614581762991
Default-17_R-Ctx	0.1407069122961819
Frontoparietal-09_R-Ctx	0.21527669097539823
Cingulo-Opercular-12_R-Ctx	0.17154017349255193
Language-04_R-Ctx	0.2212834112428329
Frontoparietal-10_R-Ctx	0.20530722162945128
Frontoparietal-11_R-Ctx	0.1543515716766702
Cingulo-Opercular-13_R-Ctx	0.1430168706355907
Frontoparietal-12_R-Ctx	0.21168658978473087
Cingulo-Opercular-14_R-Ctx	0.3672497347427017
Frontoparietal-13_R-Ctx	0.19103626463335083
Cingulo-Opercular-15_R-Ctx	0.43688960765176993
Default-18_R-Ctx	0.2953108987228367
Default-19_R-Ctx	0.17179057230421368
Frontoparietal-14_R-Ctx	0.27228980225896027
Default-20_R-Ctx	0.31574427650458975
Frontoparietal-15_R-Ctx	0.22026695650808467
Frontoparietal-16_R-Ctx	0.12116695482411897
Frontoparietal-17_R-Ctx	-0.218995189901026
Default-21_R-Ctx	0.5257140935835523
Dorsal-Attention-03_R-Ctx	0.19694594278889704
Dorsal-Attention-04_R-Ctx	0.28732878402175
Frontoparietal-18_R-Ctx	0.2366213678138815
Frontoparietal-19_R-Ctx	0.11100524085672357
Cingulo-Opercular-16_R-Ctx	0.3662094801159088
Somatomotor-15_R-Ctx	0.47700705345362115
Somatomotor-16_R-Ctx	0.5193870304692324
Somatomotor-17_R-Ctx	0.09373508245726397
Auditory-02_R-Ctx	0.09569227120721538
Somatomotor-18_R-Ctx	0.16054189531686164
Cingulo-Opercular-17_R-Ctx	0.348261669840246
Cingulo-Opercular-18_R-Ctx	0.13691182588057585
Auditory-03_R-Ctx	0.1457599983205492
Cingulo-Opercular-19_R-Ctx	0.18496242745326444
Cingulo-Opercular-20_R-Ctx	0.3322702455024138
Orbito-Affective-01_R-Ctx	0.3546267879329081
Frontoparietal-20_R-Ctx	0.1528044376580346
Orbito-Affective-02_R-Ctx	0.3106552021350549
Cingulo-Opercular-21_R-Ctx	0.2490801567288124
Cingulo-Opercular-22_R-Ctx	0.2504650676372602
Somatomotor-19_R-Ctx	0.08620292369650573
Dorsal-Attention-05_R-Ctx	0.29869218005526477
Dorsal-Attention-06_R-Ctx	0.0405269232534689
Default-22_R-Ctx	0.10519227095014917
Default-23_R-Ctx	0.00821774795422843
Default-24_R-Ctx	0.049466890934561795
Visual1-02_R-Ctx	-0.10280680080397715
Ventral-Multimodal-01_R-Ctx	-0.007239686949038592
Language-05_R-Ctx	0.3307221475418168
Auditory-04_R-Ctx	0.333927393734392
Language-06_R-Ctx	0.1829819434480932
Default-25_R-Ctx	-0.1391602700485221
Dorsal-Attention-07_R-Ctx	0.1515880055574003
Default-26_R-Ctx	0.24141967811744047
Language-07_R-Ctx	0.33894690950608514
Default-27_R-Ctx	0.68971263842189
Default-28_R-Ctx	0.44778421350203057
Default-29_R-Ctx	1.0
Frontoparietal-21_R-Ctx	0.6499549323568943
Default-30_R-Ctx	0.7105960144820359
Ventral-Multimodal-02_R-Ctx	0.15751451167700398
Dorsal-Attention-08_R-Ctx	0.341715392958784
Dorsal-Attention-09_R-Ctx	0.11594796531425697
Visual2-18_R-Ctx	0.39949967219086857
Language-08_R-Ctx	-0.04513941875524934
Posterior-Multimodal-03_R-Ctx	-0.2658013363399744
Posterior-Multimodal-04_R-Ctx	-0.33476781748286766
Visual1-03_R-Ctx	0.07183769218503794
Dorsal-Attention-10_R-Ctx	0.014219731435372966
Frontoparietal-22_R-Ctx	0.16716839362251673
Frontoparietal-23_R-Ctx	0.39233056806696914
Dorsal-Attention-11_R-Ctx	0.15096205510494737
Cingulo-Opercular-23_R-Ctx	0.2818554269127007
Cingulo-Opercular-24_R-Ctx	0.32736708162050654
Frontoparietal-24_R-Ctx	0.06258896558256537
Default-31_R-Ctx	-0.21233183889692053
Default-32_R-Ctx	0.004359146617540251
Visual2-19_R-Ctx	0.403883295025644
Visual2-20_R-Ctx	0.050918307133229854
Visual2-21_R-Ctx	0.0005262335728891453
Default-33_R-Ctx	0.02453120766061193
Visual2-22_R-Ctx	0.2273138258150423
Visual2-23_R-Ctx	-0.12212226352417808
Visual2-24_R-Ctx	-0.008865449410297578
Visual2-25_R-Ctx	0.14626158620071558
Visual2-26_R-Ctx	-0.0408708545419347
Default-34_R-Ctx	0.19755733006346804
Frontoparietal-25_R-Ctx	0.2485288530225141
