parcel_label	weights
Orbito-Affective-03_R-Ctx	-0.09953515170006746
Cingulo-Opercular-25_R-Ctx	0.03068555498411231
Somatomotor-20_R-Ctx	0.01316423290597022
Cingulo-Opercular-26_R-Ctx	0.04722054477155919
Frontoparietal-26_R-Ctx	-0.005612354183697935
Frontoparietal-27_R-Ctx	0.07485351089774034
Language-09_R-Ctx	0.013613421422517966
Auditory-05_R-Ctx	-0.012774701368383143
Auditory-06_R-Ctx	0.010181267768885872
Auditory-07_R-Ctx	-0.017691267943929778
Default-37_R-Ctx	0.03677818350742558
Frontoparietal-28_R-Ctx	0.03433936979353085
Cingulo-Opercular-27_R-Ctx	-0.06253467077952102
Cingulo-Opercular-28_R-Ctx	-0.026774484098615662
Cingulo-Opercular-29_R-Ctx	-0.03343183394947076
